2021-04-17 22:13:22.811 [restartedMain] INFO  com.mizhi.yxd.TestSpboot2Application - Starting TestSpboot2Application on DESKTOP-JTIQN63 with PID 7444 (F:\mizhi\poorInfo\target\classes started by 22 in F:\mizhi\poorInfo)
2021-04-17 22:16:17.641 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.641 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.642 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.642 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2021-04-17 22:16:17.642 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.642 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2021-04-17 22:16:17.642 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /Sys/learningPeriod.com.mizhi.yxd.controller.viewcontroller.ViewRoute.learningPeriod.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.642 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /Sys/learningPeriod.com.mizhi.yxd.controller.viewcontroller.ViewRoute.learningPeriod.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.642 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.642 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.642 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.643 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.643 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.643 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.643 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.643 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.643 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.644 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.644 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.644 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.644 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.644 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.644 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.645 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:16:17.645 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.645 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2021-04-17 22:16:17.645 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.645 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2021-04-17 22:16:17.645 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /Sys/learningPeriodInMizhi.com.mizhi.yxd.controller.viewcontroller.ViewRoute.learningPeriodInMizhi.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.645 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /Sys/learningPeriodInMizhi.com.mizhi.yxd.controller.viewcontroller.ViewRoute.learningPeriodInMizhi.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.645 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.645 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.646 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.646 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.646 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.646 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.646 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.646 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.647 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.647 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.647 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.647 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.647 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.647 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.648 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.648 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:16:17.648 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.648 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2021-04-17 22:16:17.648 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.648 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2021-04-17 22:16:17.648 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /Sys/learningPeriodWithSubsidize.com.mizhi.yxd.controller.viewcontroller.ViewRoute.learningPeriodWithSubsidize.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.648 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /Sys/learningPeriodWithSubsidize.com.mizhi.yxd.controller.viewcontroller.ViewRoute.learningPeriodWithSubsidize.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.648 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.648 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.649 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.649 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.649 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.649 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.649 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.649 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.650 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.650 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.650 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.650 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.650 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.651 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.651 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.651 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:16:17.651 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.651 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2021-04-17 22:16:17.651 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.651 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2021-04-17 22:16:17.651 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /Sys/loginOut.com.mizhi.yxd.controller.viewcontroller.ViewRoute.loginOut.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.651 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /Sys/loginOut.com.mizhi.yxd.controller.viewcontroller.ViewRoute.loginOut.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.652 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.652 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.653 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.653 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.653 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.654 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.654 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.654 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.655 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.655 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.655 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.656 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.656 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.656 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.657 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.657 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:16:17.657 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.657 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2021-04-17 22:16:17.657 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.657 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2021-04-17 22:16:17.657 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /Sys/loginView.com.mizhi.yxd.controller.viewcontroller.ViewRoute.loginView.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.657 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /Sys/loginView.com.mizhi.yxd.controller.viewcontroller.ViewRoute.loginView.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.658 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:16:17.658 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:16:17.659 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:16:17.659 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:16:17.659 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:16:17.659 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:16:17.660 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
